ticker,date,open,high,low,close
KOD,2018-10-04,10.0,11.1,9.72,10.16
KOD,2018-10-05,10.35,10.79,10.1,10.43
KOD,2018-10-08,10.5,10.5,9.25,10.02
KOD,2018-10-09,9.9,9.99,9.61,9.9
KOD,2018-10-10,9.96,10.0,9.65,9.7
KOD,2018-10-11,9.95,9.99,9.66,9.9
KOD,2018-10-12,10.1,10.1,9.9,10.05
KOD,2018-10-15,10.05,10.05,9.9,9.98
KOD,2018-10-16,10.2,10.2,9.9,9.97
KOD,2018-10-17,9.85,9.95,9.81,9.89
KOD,2018-10-18,9.84,9.93,9.5,9.74
KOD,2018-10-19,9.85,9.94,9.28,9.7
KOD,2018-10-22,9.76,10.13,9.6,9.88
KOD,2018-10-23,9.75,9.99,9.5,9.61
KOD,2018-10-24,9.64,9.95,9.25,9.27
KOD,2018-10-25,9.25,9.94,9.25,9.56
KOD,2018-10-26,9.59,10.13,9.46,9.98
KOD,2018-10-29,9.99,10.2,9.33,9.75
KOD,2018-10-30,9.73,9.99,9.32,9.88
KOD,2018-10-31,9.94,9.99,9.75,9.91
KOD,2018-11-01,9.9,10.13,9.71,9.99
KOD,2018-11-02,10.0,10.07,9.56,9.79
KOD,2018-11-05,9.82,10.03,9.39,9.39
KOD,2018-11-06,9.3,9.86,8.98,9.13
KOD,2018-11-07,8.96,9.11,8.14,8.82
KOD,2018-11-08,8.71,8.99,8.7,8.85
KOD,2018-11-09,8.36,9.0,8.36,8.64
KOD,2018-11-12,8.64,8.64,7.82,8.0
KOD,2018-11-13,8.0,8.27,8.0,8.15
KOD,2018-11-14,8.17,9.4,8.17,8.64
KOD,2018-11-15,8.59,9.28,8.59,8.7
KOD,2018-11-16,8.54,9.69,8.26,9.56
KOD,2018-11-19,9.6,9.6,8.72,8.79
KOD,2018-11-20,8.04,8.94,7.76,7.77
KOD,2018-11-21,7.8,9.77,7.8,9.77
KOD,2018-11-23,9.7,9.7,9.05,9.5
KOD,2018-11-26,9.12,9.4,9.0,9.28
KOD,2018-11-27,9.32,9.56,9.04,9.38
KOD,2018-11-28,9.35,9.4,8.74,9.22
KOD,2018-11-29,9.23,9.23,8.89,9.01
KOD,2018-11-30,9.07,9.45,8.65,9.25
KOD,2018-12-03,9.37,9.68,7.95,7.95
KOD,2018-12-04,7.93,8.28,7.38,7.6
KOD,2018-12-06,7.54,9.32,7.25,9.3
KOD,2018-12-07,9.33,10.5,8.22,10.0
KOD,2018-12-10,10.0,10.0,8.36,8.45
KOD,2018-12-11,8.46,8.75,8.21,8.66
KOD,2018-12-12,8.56,8.56,7.78,8.23
KOD,2018-12-13,8.07,8.26,7.51,7.71
KOD,2018-12-14,7.65,7.65,6.74,7.01
KOD,2018-12-17,7.1,7.3,6.5,6.66
